0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
0,0,0.03084285026117725,0,0.01882443172301708,0
